Query,Target,Diversity,Similarity,scaled_div,scaled_sim,IVS,scaled_IVS
Amazon_Employee_Reviews,COVID-19_Worldwide_Refined_Dataset,0.0137223333333333,,0.2596168119450774,,,
Amazon_Employee_Reviews,covid_faq,0.0151002860782378,0.0256407223641872,0.28929079916904454,0.3482305785776576,0.020370504221212497,0.3187606888733511
Amazon_Employee_Reviews,crypto_news,0.014661148904006,-0.0169025883078575,0.27983405187062643,0.25322416563627775,-0.0011207197019257494,0.2665291087534521
Amazon_Employee_Reviews,Customer_feedback_dataset,0.0162752768881215,0.0770182162523269,0.3145940342833839,0.46296521777528965,0.0466467465702242,0.3887796260293368
Amazon_Employee_Reviews,daraz-code-mixed-product-reviews,0.014782421875,-0.0590881220996379,0.28244564548673257,0.15901672902020786,-0.02215285011231895,0.2207311872534702
Amazon_Employee_Reviews,Dark_Side_of_the_Moon_Review,0.0149625,-0.0517576560378074,0.2863235984864461,0.17538690037550558,-0.018397578018903703,0.23085524943097585
Amazon_Employee_Reviews,Data_Scientist_Job_Roles_in_UK,0.018345949074074,-0.0616214834153652,0.3591856214899809,0.15335930444535315,-0.021637767170645597,0.25627246296766704
Amazon_Employee_Reviews,Disney_Hotstar_Tv_and_Movie,0.0164593171296296,,0.31855731081474686,,,
Amazon_Employee_Reviews,Disney_World_Incident,0.0189690854119425,0.097479723393917,0.37260476071451293,0.5086592262148889,0.05822440440292975,0.44063199346470094
Amazon_Employee_Reviews,Dog-Cat-QA,0.0166420138888888,-0.0270530767738819,0.32249165567538535,0.23055640697983848,-0.005205531442496549,0.27652403132761194
Amazon_Employee_Reviews,Dragons_Den_UK,0.0097282448979591,0.231796458363533,0.17360477006558372,0.8086112277371037,0.12076235163074604,0.4911079989013437
Amazon_Employee_Reviews,drug_reviews_scrapped_data,0.0201223761157279,0.1771189570426941,0.39744068758950885,0.6865071134349716,0.098620666579211,0.5419739005122403
Amazon_Employee_Reviews,economics_and_education_dataset_CSV,0.019758064516129,0.1952441781759262,0.3895952968153934,0.7269837998149343,0.1075011213460276,0.5582895483151639
Amazon_Employee_Reviews,egypt_House_prices,0.015983547008547,,0.3083116789911905,,,
Amazon_Employee_Reviews,Elon_Musk_Tweets,0.0136960905349794,0.0881775394082069,0.2590516775702199,0.4878858750336469,0.05093681497159315,0.3734687763019334
Amazon_Employee_Reviews,email_thread_summaries,0.01457421875,0.1744813621044159,0.27796202520723723,0.6806169175400194,0.09452779042720795,0.4792894713736283
Amazon_Employee_Reviews,esg_sasb_data,0.0154415993848519,-0.0863189771771431,0.29664092546132087,0.09820562096649635,-0.0354386888961456,0.19742327321390862
Amazon_Employee_Reviews,Etsy_Reviews,0.014990625,0.0606167577207088,0.2869292657662279,0.42633798502163955,0.0378036913603544,0.35663362539393373
Amazon_Employee_Reviews,EU_Unemployment_by_Gender,0.01476608,-0.1302948743104934,0.28209372587863357,0.0,-0.057764397155246706,0.14104686293931679
Amazon_Employee_Reviews,EU_Unemployment_by_Gender_and_Age,0.0140479111111111,0.0706349089741706,0.26662807619482176,0.4487102122851143,0.04234141004264085,0.35766914423996804
Amazon_Employee_Reviews,filtered_customer_booking,0.0163630952380952,,0.31648518810181914,,,
Amazon_Employee_Reviews,Financial-QA-10k,0.0177772853185595,-0.0198925677686929,0.34693954042640995,0.24654703546340118,-0.0010576412250667012,0.29674328794490556
Amazon_Employee_Reviews,First three qtr Dell tweets,0.014417695473251,,0.2745913220160874,,,
Amazon_Employee_Reviews,Football_News_from_GOAL,0.0189017543859649,,0.3711547980710012,,,
Amazon_Employee_Reviews,gameofthrones,0.0129645242596093,0.0005390488659031,0.24329751735747462,0.2921742933420861,0.006751786562756199,0.26773590534978037
Amazon_Employee_Reviews,Game_App_Reviews,0.0157520786092214,,0.3033270448303028,,,
Amazon_Employee_Reviews,game_name_data,0.0173679899180844,-0.0630229413509368,0.33812543085012814,0.15022961168652463,-0.022827475716426203,0.24417752126832637
Amazon_Employee_Reviews,Game_of_Thrones_Script,0.0200935,-0.0181940533220767,0.39681884515524823,0.25034010568649867,0.00094972333896165,0.32357947542087345
Amazon_Employee_Reviews,Gender_bias_spanish,0.01457421875,-0.0330436863005161,0.27796202520723723,0.2171783620306484,-0.00923473377525805,0.2475701936189428
Amazon_Employee_Reviews,Glassdoor_Job_Postings,0.0168703342013888,-0.0461346320807933,0.3274084963008356,0.18794406453599,-0.01463214893970225,0.25767628041841284
Amazon_Employee_Reviews,Global Nations Economy -GDP Growth,0.0165729166666666,,0.32100365828431715,,,
Amazon_Employee_Reviews,Global Nations Economy -GDP Per Capita,0.0170014756944444,,0.3302326069271645,,,
Amazon_Employee_Reviews,Global Nations Economy -Inflation,0.016128125,,0.3114251424151779,,,
Amazon_Employee_Reviews,Global Nations Economy -Population,0.014366015625,,0.27347840492774195,,,
Amazon_Employee_Reviews,Global Temperature,0.0181241426611796,,0.35440905662826017,,,
Amazon_Employee_Reviews,global-plastics-production,0.015865825448671,-0.0116594396531581,0.3057765644332613,0.26493300395498287,0.00210319289775645,0.2853547841941221
Amazon_Employee_Reviews,global_trust-rate,0.0153824,-0.0690341219305992,0.29536607638085854,0.13680562809439015,-0.0268258609652996,0.21608585223762433
Amazon_Employee_Reviews,Global_Wine_Ratings_Dataset,0.0172511542012927,-0.0477901957929134,0.33560939277828533,0.18424691057218717,-0.015269520795810352,0.25992815167523625
Amazon_Employee_Reviews,Google_Play_Review,0.0163062338058222,-0.0385360941290855,0.3152606864481558,0.2049128857910097,-0.01111493016163165,0.26008678611958275
Amazon_Employee_Reviews,Google_Play_Store_Reviews,0.0153457593688362,,0.29457702637529537,,,
Amazon_Employee_Reviews,Grocery,0.0166303948576675,0.0113419685512781,0.3222414417364163,0.31629904133156767,0.0139861817044728,0.31927024153399197
Amazon_Employee_Reviews,Guardians_Russia_Ukraine,0.0159094482055099,-0.0143131604418158,0.3067159733744594,0.2590067963069258,0.0007981438818470505,0.28286138484069256
Amazon_Employee_Reviews,Gym_Exercises,0.0170846270390324,0.0414375104010105,0.3320232575471399,0.38350747977942656,0.02926106872002145,0.35776536866328323
Amazon_Employee_Reviews,Harry_Potter_Reviews,0.0152941798941798,-0.0517638958990573,0.29346627081591004,0.17537296570927396,-0.01823485800243875,0.234419618262592
Amazon_Employee_Reviews,Havells_Employee_Reviews_from_AmbitionBox,0.014053514739229,0.0185056254267692,0.26674874941078897,0.3322966995422739,0.0162795700829991,0.29952272447653144
Amazon_Employee_Reviews,headphone_dataset_review_analysis,0.0146177777777777,0.1882666051387787,0.27890006175351484,0.7114016983088689,0.1014421914582782,0.4951508800311919
Amazon_Employee_Reviews,High-Quality_Financial_News,0.0186095993953136,-0.0305126141756773,0.3648632880812259,0.2228306744548167,-0.00595150739018185,0.29384698126802133
Amazon_Employee_Reviews,Honeywell_Automation_Employee,0.0145390447845804,0.0321736745536327,0.27720455960884344,0.3628197664812825,0.02335635966910655,0.32001216304506297
Amazon_Employee_Reviews,Housing_in_London_Boroughs,0.0159022933333333,0.0362195149064064,0.30656189437113895,0.371854812724242,0.026060904119869853,0.33920835354769047
Amazon_Employee_Reviews,human_stress,0.0151534391534391,-0.036562193185091,0.29043544195906074,0.2093209406703341,-0.01070437701582595,0.2498781913146974
Amazon_Employee_Reviews,IEEE_Rearch_Paper,0.0159146888384983,-0.0063538528047502,0.3068288295496209,0.27678127732754426,0.004780418016874049,0.29180505343858254
Amazon_Employee_Reviews,ielts_writing_dataset,0.0129716446124763,-0.0321917682886123,0.24345085299310276,0.2190808391334545,-0.009610061838068002,0.23126584606327863
Amazon_Employee_Reviews,indeed_list,0.0162626262626262,-0.0692656114697456,0.31432160513027185,0.13628867277520282,-0.026501492603559697,0.22530513895273735
Amazon_Employee_Reviews,Independent_Medical_Reviews,0.0210204444444444,0.0756287425756454,0.4167804423170412,0.4598622878948297,0.0483245935100449,0.43832136510593545
Amazon_Employee_Reviews,India-Startups,0.0159101080246913,0.0031835730187594,0.30673018247272593,0.2980799633459209,0.00954684052172535,0.3024050729093234
Amazon_Employee_Reviews,indo-song-emot,0.0131394275161588,-0.0563021451234817,0.24706403041060537,0.1652382871185483,-0.021581358803661452,0.20615115876457685
Amazon_Employee_Reviews,Inequality in Education,0.0192378052283826,,0.3783915980566186,,,
Amazon_Employee_Reviews,Inspirational_Quotes,0.0156162551440329,-0.0425830893218517,0.30040210869905837,0.1958752605948969,-0.013483417088909402,0.24813868464697764
Amazon_Employee_Reviews,Iphone_Customer_Reviews,0.01790848,,0.3497647964559175,,,
Amazon_Employee_Reviews,JoeBidenTweets,0.0145299586776859,,0.27700889178140886,,,
Amazon_Employee_Reviews,kaffee_reviews,0.0154355247981545,-0.0643781274557113,0.2965101102292919,0.14720325175710738,-0.024471301328778398,0.22185668099319966
Amazon_Employee_Reviews,kdrama_list,0.0171447466666666,-0.0410979650914669,0.33331792390556464,0.1991917943500826,-0.011976609212400149,0.26625485912782365
Amazon_Employee_Reviews,Kendrick_Lamar_Track_and_Lyrics,0.0169357214291375,0.0303179193288087,0.3288165995670765,0.35867555098834947,0.023626820378973103,0.34374607527771295
Amazon_Employee_Reviews,Kendric_Lyrics,0.0164286043829296,0.0109888343140482,0.317895916832581,0.3155104328138942,0.0137087193484889,0.3167031748232376
Amazon_Employee_Reviews,Known_Brands_Slogans,0.0135597883597883,,0.25611643249728383,,,
Amazon_Employee_Reviews,korean_drama,0.0164380622037229,,0.3180995894580936,,,
Amazon_Employee_Reviews,las_vegas_airbnb_data,0.0154641873278236,,0.2971273531226732,,,
Amazon_Employee_Reviews,liberal_vs_conservatives,0.0152109220751942,0.0605824403464794,0.2916733272871787,0.42626134851696706,0.0378966812108368,0.3589673379020729
Amazon_Employee_Reviews,lightning,0.0148306374401612,0.0166642908006906,0.28348395980475294,0.3281846876869427,0.0157474641204259,0.30583432374584785
Amazon_Employee_Reviews,linux_commands,0.0141320339883335,-0.1220629215240478,0.26843964861134456,0.018383343782807815,-0.05396544376785715,0.1434114961970762
Amazon_Employee_Reviews,list_of_English_contractions,0.0151144631526956,0.0157449673861265,0.2895961001511644,0.3261316829120193,0.01542971526941105,0.3078638915315919
Amazon_Employee_Reviews,LLMs,0.0161907370881729,-0.0621154271066188,0.3127734835040715,0.15225624458565432,-0.02296234500922295,0.23251486404486293
Amazon_Employee_Reviews,macos_commands,0.013949609375,0.1511469483375549,0.26451116436875133,0.6285072223832635,0.08254827885627745,0.4465091933760074
Amazon_Employee_Reviews,Marvel_vs_DC_dataset,0.0179273667800453,-0.0742025822401046,0.3501715201783663,0.12526358149107622,-0.028137607730029653,0.23771755083472124
Amazon_Employee_Reviews,Maze_Runner_Movie_Review,0.0159781684027777,0.085346832871437,0.308195851594735,0.48156442825623513,0.05066250063710735,0.3948801399254851
Amazon_Employee_Reviews,mcdonalds_sri_lanka_reviews,0.0151609723109934,0.0639904588460922,0.2905976672761836,0.43387203061413715,0.039575715578542794,0.36223484894516034
Amazon_Employee_Reviews,Meal_dataset_for_practice,0.0193074074074074,0.0234186351299285,0.37989046960992817,0.34326828170807067,0.021363021268667952,0.36157937565899945
Amazon_Employee_Reviews,medical_data,0.0177633217993079,0.0839287787675857,0.3466388383207639,0.47839767344483203,0.0508460502834468,0.412518255882798
Amazon_Employee_Reviews,medium,0.0164956729815512,-0.1004295572638511,0.3193402281458581,0.0666943074983346,-0.041966942141149946,0.19301726782209636
Amazon_Employee_Reviews,medium_articles,0.0157802982566687,0.0146109145134687,0.30393475032739803,0.32359915091544666,0.0151956063850687,0.31376695062142235
Amazon_Employee_Reviews,medium_articles_2,0.0148309641984338,0.1711921989917755,0.28349099649076576,0.6732716596375496,0.09301158159510466,0.4783813280641577
Amazon_Employee_Reviews,Mental_Health_FAQ,0.0151211851672278,0.0071225170977413,0.2897408576358353,0.3068762921179236,0.01112185113248455,0.29830857487687945
Amazon_Employee_Reviews,Men_Women_Shoes_Reviews,0.0169469237832874,0.1417119652032852,0.32905784043339187,0.6074373082277955,0.0793294444932863,0.4682475743305937
Amazon_Employee_Reviews,Movie_Review_dataset,0.0135455530360292,0.0532246865332126,0.2558098771259777,0.40983023899441706,0.0333851197846209,0.3328200580601974
Amazon_Employee_Reviews,movie_tvshow_description,0.0143294238683127,,0.27269040742604483,,,
Amazon_Employee_Reviews,Mumble_rap,0.0156210496086708,-0.1087004765868187,0.3005053567116894,0.048223944844610955,-0.046539713489073944,0.17436465077815017
Amazon_Employee_Reviews,netflix-rotten-tomatoes-metacritic-imdb,0.0161634396971335,0.0059230630286037,0.31218563864803694,0.30419770818083514,0.0110432513628686,0.30819167341443604
Amazon_Employee_Reviews,Netflix_movies_and_tv_shows_clustering,0.0167963510848126,-0.0314815081655979,0.32581528197313847,0.2206669701955874,-0.007342578540392651,0.2732411260843629
Amazon_Employee_Reviews,Netflix_Movie_and_TV_Shows,0.0172763493521069,-0.0837418884038925,0.33615196623454585,0.10396069635462135,-0.033232769525892804,0.2200563312945836
Amazon_Employee_Reviews,netflix_titles,0.0167577909270216,-0.0576395653188228,0.32498489527528146,0.16225160147167383,-0.0204408871959006,0.24361824837347765
Amazon_Employee_Reviews,Nigerian_Road_Traffic_Crashes_2020_2024,0.0216770666666666,0.0315400473773479,0.4309206945900209,0.36140476975888236,0.026608557022007248,0.39616273217445164
Amazon_Employee_Reviews,nightwish_lyrics,0.0189307171437365,0.1027117520570755,0.3717785063275169,0.5203432317104885,0.060821234600406004,0.44606086901900266
Amazon_Employee_Reviews,Nike_Product_Descriptions,0.0173883121876201,0.0904243439435958,0.33856306760421445,0.49290336981991867,0.05390632806560795,0.4157332187120666
Amazon_Employee_Reviews,Olympic_Summer_Games-Paris_2024,0.0151996112730806,0.0391805320978164,0.29142975101168384,0.37846726524779406,0.0271900716854485,0.334948508129739
Amazon_Employee_Reviews,opinion_climate_nasa,0.0162385041551246,0.091920256614685,0.31380213948642843,0.49624399598907876,0.0540793803849048,0.4050230677377536
Amazon_Employee_Reviews,overwatch2-reviews,0.015826997245179,,0.30494040541502804,,,
Amazon_Employee_Reviews,parent_reply,0.0135034979423868,-0.0896045267581939,0.2549042275555827,0.09086843269163547,-0.03805051440790355,0.17288633012360907
Amazon_Employee_Reviews,Phoenix_Wright_Ace_Attorney_1_transcript,0.0159116959064327,0.0529687739908695,0.30676437724659006,0.40925874297563863,0.0344402349486511,0.35801156011111435
Amazon_Employee_Reviews,PoetryFoundationData,0.0129557613168724,-0.0020297765731811,0.24310880881737357,0.2864376713776765,0.00546299237184565,0.264773240097525
Amazon_Employee_Reviews,Pokemon,0.0187106481481481,0.0308373197913169,0.367039356463612,0.35983546012667195,0.024773983969732502,0.363437408295142
Amazon_Employee_Reviews,Prateek_Kuhad_Lyrics,0.0157589726732318,-0.0855161249637603,0.30347550737237633,0.09999852583710078,-0.03487857614526425,0.20173701660473856
Amazon_Employee_Reviews,Premier_League_Player_Stats,0.01690416,-0.0615617334842681,0.32813692934728156,0.15349273615382525,-0.02232878674213405,0.2408148327505534
Amazon_Employee_Reviews,Product_Tweets,0.0150329104190695,0.0094303349032998,0.28783987535706357,0.3120300398626292,0.01223162266118465,0.2999349576098464
Amazon_Employee_Reviews,pro_kabaddi_all_seasons_schedule_results,0.021569992441421,0.1142680421471595,0.4286148686437369,0.5461503833172943,0.06791901729429024,0.48738262598051557
Amazon_Employee_Reviews,public-education-expenditure-as-share-of-gdp,0.0173405917953166,0.0769416913390159,0.3375354167527806,0.4627943246924647,0.047141141567166256,0.40016487072262263
Amazon_Employee_Reviews,Public_Schools_in_Montgomery,0.0154357180020811,0.0200691018253564,0.29651427084428456,0.33578820694970946,0.01775240991371875,0.31615123889699703
Amazon_Employee_Reviews,Restaurant_reviews,0.015153086419753,0.0565608069300651,0.2904278458967622,0.4172803604597829,0.035856946674909046,0.35385410317827254
Amazon_Employee_Reviews,rfd_comments,0.0174242621527777,-0.0943599417805671,0.33933724423017897,0.08024878612002759,-0.0384678398138947,0.2097930151751033
Amazon_Employee_Reviews,rfd_main,0.0185739795918367,0.0688849240541458,0.36409622143311166,0.44480219978381375,0.04372945182299125,0.40444921060846273
Amazon_Employee_Reviews,saas-businesses-data,0.0187929362719531,-0.0140164792537689,0.3688114177650632,0.2596693356114197,0.0023882285090920993,0.31424037668824145
